location_id,time_id,weather_code_id,temperature_2m_max,temperature_2m_min,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
10,202234100,3,17.8,14.4,39203.61,0.0,0.0,0.0,0,0,14.1,27.0,18
10,202234200,3,18.9,15.8,39180.79,0.0,0.0,0.0,0,0,10.1,21.2,8
10,202234300,53,19.3,15.7,39159.81,0.0,3.0,3.0,0,11,9.6,19.1,14
10,202234400,51,19.8,15.9,39140.4,0.0,0.1,0.1,0,1,10.5,22.0,3
10,202234500,3,19.3,15.3,39122.52,4858.46,0.0,0.0,0,0,13.1,24.8,30
10,202234600,2,21.2,10.9,39106.18,28295.28,0.0,0.0,0,0,16.1,32.8,35
10,202234700,3,20.6,12.1,39091.41,35515.08,0.0,0.0,0,0,12.3,25.2,45
10,202234800,2,20.9,9.6,39078.23,28336.4,0.0,0.0,0,0,16.3,33.5,35
10,202234900,1,21.0,10.2,39066.62,35559.16,0.0,0.0,0,0,10.7,18.7,104
10,202235000,3,23.7,12.0,39056.62,35583.26,0.0,0.0,0,0,23.1,40.7,29
10,202235100,3,17.7,13.1,39048.25,22087.07,0.0,0.0,0,0,30.8,58.0,25
10,202235200,3,18.2,8.5,39041.5,31149.32,0.0,0.0,0,0,17.2,36.0,35
10,202235300,1,18.9,8.1,39036.38,35662.79,0.0,0.0,0,0,11.7,21.6,94
10,202235400,3,21.6,8.8,39032.92,35691.42,0.0,0.0,0,0,17.2,30.6,30
10,202235500,2,22.0,10.7,39031.12,32673.01,0.0,0.0,0,0,13.1,28.4,28
10,202235600,3,22.7,11.3,39031.0,33580.86,0.0,0.0,0,0,16.1,28.1,77
10,202235700,2,22.7,12.6,39032.55,28582.45,0.0,0.0,0,0,16.3,28.1,84
10,202235800,2,23.6,10.4,39035.79,32051.84,0.0,0.0,0,0,9.6,23.0,84
10,202235900,2,23.9,11.5,39040.73,35846.55,0.0,0.0,0,0,16.1,30.2,113
10,202236000,51,22.8,13.5,39047.38,21763.04,0.3,0.3,0,3,11.9,24.1,126
10,202236100,3,23.8,15.5,39055.73,21923.54,0.0,0.0,0,0,16.8,33.1,117
10,202236200,61,17.9,11.1,39065.81,924.01,2.2,2.2,0,3,23.5,45.7,15
10,202236300,3,16.0,11.4,39077.63,8387.24,0.0,0.0,0,0,17.3,35.3,5
10,202236400,3,16.0,9.6,39091.32,42.83,0.0,0.0,0,0,14.6,28.8,9
10,202236500,3,20.9,9.8,39106.89,32252.93,0.0,0.0,0,0,10.7,24.1,15
10,202300100,3,20.9,10.3,39124.25,33706.79,0.0,0.0,0,0,9.7,20.2,351
10,202300200,51,19.4,15.2,39143.39,1929.94,0.1,0.1,0,1,13.7,27.0,25
10,202300300,51,19.8,14.0,39164.25,14989.0,0.1,0.1,0,1,12.0,25.6,40
10,202300400,3,22.8,14.4,39186.77,25200.0,0.0,0.0,0,0,11.3,20.9,125
10,202300500,3,22.7,14.7,39210.94,8470.85,0.0,0.0,0,0,13.8,24.1,5
10,202300600,1,24.5,12.7,39236.68,36000.0,0.0,0.0,0,0,23.0,46.4,15
10,202300700,2,22.5,12.5,39263.96,34048.61,0.0,0.0,0,0,11.9,27.4,345
10,202300800,3,22.5,15.0,39292.74,12868.85,0.0,0.0,0,0,12.0,21.6,95
10,202300900,51,22.7,16.0,39322.95,7193.98,0.2,0.2,0,2,7.4,19.1,356
10,202301000,61,21.2,17.1,39354.56,1330.78,5.8,5.8,0,13,10.6,22.7,22
10,202301100,51,22.9,15.8,39387.52,1096.74,0.1,0.1,0,1,10.0,18.7,121
10,202301200,3,23.3,17.2,39421.79,4048.75,0.0,0.0,0,0,10.0,20.5,146
10,202301300,3,28.5,15.8,39457.3,23276.04,0.0,0.0,0,0,17.2,29.5,154
10,202301400,3,30.6,17.6,39494.03,33690.57,0.0,0.0,0,0,22.4,40.3,22
10,202301500,3,19.7,10.2,39531.93,3384.04,0.0,0.0,0,0,24.2,46.8,33
10,202301600,3,14.3,10.6,39570.94,2385.63,0.0,0.0,0,0,15.5,30.6,34
10,202301700,3,14.9,10.6,39611.02,8310.64,0.0,0.0,0,0,15.1,28.4,28
10,202301800,3,17.3,7.6,39652.22,19724.88,0.0,0.0,0,0,12.7,24.5,30
10,202301900,3,19.7,8.7,39694.98,36000.0,0.0,0.0,0,0,8.2,21.2,21
10,202302000,3,19.2,9.2,39739.32,17367.2,0.0,0.0,0,0,7.8,18.0,349
10,202302100,3,22.2,9.8,39785.16,36070.54,0.0,0.0,0,0,13.0,28.1,157
10,202302200,51,21.8,15.3,39832.42,3020.95,0.3,0.3,0,3,8.3,19.8,24
10,202302300,51,21.8,13.4,39881.03,2688.34,2.2,2.2,0,13,24.2,42.5,33
10,202302400,2,18.7,7.2,39930.91,27368.13,0.0,0.0,0,0,25.6,48.6,28
10,202302500,1,18.9,7.1,39981.98,36222.1,0.0,0.0,0,0,14.5,26.6,117
10,202302600,51,22.5,10.6,40034.17,20168.73,0.4,0.4,0,4,21.5,38.5,56
10,202302700,3,18.0,8.4,40087.42,9402.19,0.0,0.0,0,0,23.1,43.6,23
10,202302800,0,19.5,8.6,40141.64,36399.17,0.0,0.0,0,0,15.6,33.5,32
10,202302900,0,20.8,7.1,40196.78,36493.66,0.0,0.0,0,0,11.3,27.4,46
10,202303000,0,21.8,7.1,40252.75,36591.36,0.0,0.0,0,0,16.3,33.5,114
10,202303100,3,23.4,9.0,40309.49,36497.41,0.0,0.0,0,0,16.7,30.6,133
10,202303200,51,24.8,14.5,40366.93,18644.98,1.2,1.2,0,6,17.6,31.0,136
10,202303300,53,23.8,18.6,40425.01,8562.1,3.3,3.3,0,13,11.5,22.0,122
10,202303400,53,21.4,18.6,40483.66,0.0,7.3,7.3,0,17,11.7,20.9,142
10,202303500,61,25.1,18.8,40542.8,3600.0,4.9,4.9,0,13,15.9,31.7,130
10,202303600,63,22.5,19.4,40602.39,267.13,8.9,8.9,0,14,18.1,34.6,123
10,202303700,53,22.9,19.3,40662.36,3600.0,2.6,2.6,0,14,14.5,29.5,135
10,202303800,53,24.2,19.7,40722.75,2764.94,3.9,3.9,0,16,18.4,35.3,130
10,202303900,53,24.5,19.8,40784.14,2792.49,3.4,3.4,0,13,17.3,34.9,134
10,202304000,51,25.2,20.5,40846.57,4192.21,2.0,2.0,0,11,16.6,32.0,133
10,202304100,53,27.8,20.8,40909.96,20567.49,2.6,2.6,0,14,22.6,42.1,149
10,202304200,51,28.4,20.3,40974.25,13727.84,0.3,0.3,0,3,23.5,44.3,150
10,202304300,51,32.3,20.0,41039.35,21555.46,0.1,0.1,0,1,16.5,31.3,145
10,202304400,61,30.5,16.0,41105.21,22654.69,2.9,2.9,0,8,23.4,44.6,50
10,202304500,53,18.6,14.2,41171.75,3642.9,1.8,1.8,0,8,22.5,41.8,28
10,202304600,3,18.5,14.9,41238.91,2035.69,0.0,0.0,0,0,14.9,29.5,23
10,202304700,3,19.5,13.0,41306.62,2221.89,0.0,0.0,0,0,11.2,22.0,33
10,202304800,3,21.6,14.5,41374.82,1623.99,0.0,0.0,0,0,10.8,21.6,137
10,202304900,3,25.4,15.9,41443.43,10341.85,0.0,0.0,0,0,14.5,25.9,120
10,202305000,53,24.4,16.9,41512.4,17808.56,0.9,0.9,0,4,22.1,43.2,18
10,202305100,3,24.4,14.3,41581.66,23156.86,0.0,0.0,0,0,12.5,23.8,73
10,202305200,3,25.4,15.9,41651.16,20834.0,0.0,0.0,0,0,15.3,30.6,129
10,202305300,3,23.5,16.8,41720.83,8487.53,0.0,0.0,0,0,16.1,31.3,135
10,202305400,51,24.5,17.4,41790.61,11790.11,0.1,0.1,0,1,15.3,28.8,136
10,202305500,51,21.0,16.6,41860.45,0.0,0.5,0.5,0,4,20.6,39.6,29
10,202305600,1,23.2,13.0,41930.27,37556.75,0.0,0.0,0,0,18.0,36.0,36
10,202305700,0,22.4,10.9,42000.02,37684.82,0.0,0.0,0,0,17.9,36.4,48
10,202305800,3,23.1,11.5,42069.75,37430.92,0.0,0.0,0,0,13.0,26.6,127
10,202305900,3,24.2,12.8,42140.02,29816.76,0.0,0.0,0,0,14.4,27.7,142
10,202306000,3,24.3,15.6,42210.9,14461.48,0.0,0.0,0,0,9.4,20.2,111
10,202306100,3,27.5,15.1,42282.3,22139.51,0.0,0.0,0,0,18.4,33.5,122
10,202306200,3,26.2,16.5,42354.18,33076.13,0.0,0.0,0,0,14.1,28.1,89
10,202306300,3,24.6,14.3,42426.49,11429.76,0.0,0.0,0,0,7.1,17.3,190
10,202306400,3,25.8,14.8,42499.16,20974.01,0.0,0.0,0,0,15.9,30.6,143
10,202306500,3,26.1,16.6,42572.16,17780.16,0.0,0.0,0,0,16.9,33.5,139
10,202306600,3,27.1,17.9,42645.41,9352.57,0.0,0.0,0,0,20.6,39.6,143
10,202306700,51,25.7,17.8,42718.87,0.0,0.1,0.1,0,1,11.8,25.2,140
10,202306800,2,29.1,17.7,42792.48,27844.72,0.0,0.0,0,0,15.4,27.7,120
10,202306900,3,29.5,18.3,42866.2,29290.37,0.0,0.0,0,0,19.8,36.7,141
10,202307000,51,26.1,19.5,42939.98,4185.06,0.7,0.7,0,6,14.8,29.9,144
10,202307100,61,28.9,16.5,43013.75,20426.31,3.5,3.5,0,9,26.9,48.2,31
10,202307200,3,22.5,13.5,43087.47,5404.08,0.0,0.0,0,0,17.5,33.5,350
10,202307300,3,27.1,15.3,43161.09,37871.43,0.0,0.0,0,0,19.9,36.7,152
10,202307400,51,25.8,19.2,43234.55,4411.88,0.8,0.8,0,5,17.2,31.3,145
10,202307500,3,27.7,20.3,43307.81,11499.28,0.0,0.0,0,0,18.9,36.0,157
10,202307600,51,27.5,20.2,43380.8,3041.79,1.0,1.0,0,8,16.3,30.2,151
10,202307700,3,27.7,20.1,43453.5,5266.2,0.0,0.0,0,0,18.4,35.6,142
10,202307800,51,28.4,21.0,43525.91,6026.85,0.5,0.5,0,4,20.1,40.0,160
10,202307900,51,29.8,21.9,43598.59,11065.05,0.5,0.5,0,5,19.2,36.0,157
10,202308000,3,32.9,22.6,43671.57,15209.3,0.0,0.0,0,0,14.9,27.0,159
10,202308100,2,36.6,22.8,43744.8,38034.07,0.0,0.0,0,0,16.9,31.0,133
10,202308200,0,35.6,22.6,43818.23,37992.81,0.0,0.0,0,0,14.8,30.6,130
10,202308300,61,34.0,22.8,43891.84,37980.09,4.6,4.6,0,6,20.9,40.3,97
10,202308400,63,28.7,17.3,43965.54,5265.32,15.5,15.5,0,24,18.6,32.8,51
10,202308500,51,24.4,17.8,44039.32,4078.69,1.5,1.5,0,11,14.7,26.3,38
10,202308600,51,21.4,17.6,44113.11,540.44,1.4,1.4,0,10,16.7,31.3,26
10,202308700,51,21.5,17.2,44186.88,0.0,0.4,0.4,0,4,11.0,20.5,33
10,202308800,51,24.5,17.0,44260.56,22553.54,0.8,0.8,0,5,10.4,25.6,29
10,202308900,51,23.8,17.8,44334.12,998.52,0.5,0.5,0,4,10.2,18.4,103
10,202309000,51,25.7,19.4,44407.5,523.0,0.9,0.9,0,7,11.5,21.2,128
10,202309100,51,25.3,20.7,44480.66,0.0,1.7,1.7,0,12,13.0,22.3,129
10,202309200,51,30.4,22.6,44553.54,15615.04,1.1,1.1,0,7,17.4,33.5,139
10,202309300,51,32.8,22.8,44626.09,26658.67,0.1,0.1,0,1,18.6,33.8,140
10,202309400,3,33.2,22.4,44698.27,28357.91,0.0,0.0,0,0,16.8,31.0,136
10,202309500,3,33.2,23.0,44770.03,39720.31,0.0,0.0,0,0,14.8,28.8,116
10,202309600,53,32.5,21.2,44841.31,28890.99,0.7,0.7,0,3,25.2,49.3,54
10,202309700,51,27.3,21.2,44912.05,15846.71,0.3,0.3,0,3,12.7,21.6,35
10,202309800,51,21.8,18.2,44982.31,0.0,1.7,1.7,0,10,15.0,29.2,15
10,202309900,51,22.7,17.9,45052.57,0.0,1.0,1.0,0,7,7.9,16.2,63
10,202310000,51,25.6,19.3,45122.87,3383.82,1.7,1.7,0,8,10.2,18.4,146
10,202310100,53,28.1,22.3,45193.17,3250.08,3.7,3.7,0,13,15.6,26.6,123
10,202310200,53,28.5,23.6,45263.43,7875.3,3.3,3.3,0,12,18.2,35.6,136
10,202310300,53,27.6,23.8,45333.58,0.0,4.1,4.1,0,14,21.8,39.6,146
10,202310400,63,28.6,23.3,45403.59,2299.74,8.0,8.0,0,13,16.6,33.1,126
10,202310500,51,30.0,21.3,45473.4,27652.89,0.6,0.6,0,4,20.1,40.0,71
10,202310600,3,30.4,21.7,45542.97,34547.94,0.0,0.0,0,0,11.7,22.7,152
10,202310700,51,30.3,23.8,45612.24,15966.38,0.6,0.6,0,5,18.5,35.6,150
10,202310800,51,33.0,23.7,45681.16,22188.04,0.2,0.2,0,2,16.5,29.9,128
10,202310900,2,34.1,23.5,45749.68,40573.5,0.0,0.0,0,0,14.1,24.5,107
10,202311000,51,33.4,23.6,45817.75,34605.38,0.1,0.1,0,1,16.2,30.6,124
10,202311100,51,33.6,24.7,45885.31,37901.93,0.1,0.1,0,1,18.3,32.0,136
10,202311200,3,34.3,25.3,45952.3,42344.48,0.0,0.0,0,0,19.6,34.2,135
10,202311300,51,33.3,25.0,46018.67,28528.99,0.4,0.4,0,4,19.9,35.6,141
10,202311400,61,31.3,21.1,46084.37,19643.48,4.1,4.1,0,13,19.9,34.9,112
10,202311500,55,23.3,20.6,46149.33,0.0,2.5,2.5,0,6,20.8,38.9,24
10,202311600,3,26.9,19.6,46213.5,27725.81,0.0,0.0,0,0,9.2,19.8,125
10,202311700,3,28.7,21.2,46276.81,31440.16,0.0,0.0,0,0,19.4,36.0,156
10,202311800,53,30.9,24.2,46339.29,26227.32,2.0,2.0,0,6,22.3,42.5,157
10,202311900,61,29.1,19.4,46401.42,15199.29,3.7,3.7,0,7,25.2,47.9,40
10,202312000,53,24.2,18.3,46463.22,14562.53,2.2,2.2,0,6,8.4,16.9,353
10,202312100,3,29.2,21.1,46524.66,43044.02,0.0,0.0,0,0,18.1,33.5,154
10,202312200,51,30.2,23.7,46585.68,32341.68,0.3,0.3,0,3,22.3,44.3,160
10,202312300,51,31.3,25.0,46646.22,29840.09,0.9,0.9,0,6,23.1,43.9,163
10,202312400,3,33.6,25.5,46706.24,30909.89,0.0,0.0,0,0,24.1,46.1,149
10,202312500,3,36.0,26.8,46765.68,43197.98,0.0,0.0,0,0,18.6,32.8,139
10,202312600,1,38.2,27.1,46824.5,43200.0,0.0,0.0,0,0,16.0,27.7,127
10,202312700,63,36.0,23.3,46882.62,42490.17,7.0,7.0,0,11,17.6,33.8,58
10,202312800,51,26.8,22.2,46940.0,583.28,1.6,1.6,0,9,15.3,29.5,38
10,202312900,51,29.1,22.4,46996.59,25798.85,0.9,0.9,0,7,17.1,31.3,123
10,202313000,63,31.7,24.8,47052.32,28160.63,7.9,7.9,0,15,13.8,36.4,135
10,202313100,63,28.3,21.0,47107.12,3007.68,21.2,21.2,0,19,14.7,28.4,46
10,202313200,63,27.0,20.6,47160.96,8963.13,16.5,16.5,0,8,16.4,30.6,27
10,202313300,61,24.0,20.0,47213.77,0.0,2.4,2.4,0,4,17.1,32.8,12
10,202313400,3,27.8,20.5,47265.48,30199.17,0.0,0.0,0,0,11.9,26.6,37
10,202313500,3,29.6,23.1,47316.03,36684.8,0.0,0.0,0,0,15.8,28.1,149
10,202313600,3,33.7,24.4,47365.36,39632.45,0.0,0.0,0,0,15.2,30.6,170
10,202313700,1,36.2,24.5,47413.42,43229.61,0.0,0.0,0,0,12.1,25.2,179
10,202313800,0,36.3,26.5,47460.2,43226.89,0.0,0.0,0,0,10.2,17.3,105
10,202313900,1,35.4,26.5,47506.09,43200.0,0.0,0.0,0,0,14.7,29.2,108
10,202314000,3,36.1,27.6,47551.12,41779.45,0.0,0.0,0,0,16.3,30.2,148
10,202314100,2,37.0,28.0,47595.26,43219.51,0.0,0.0,0,0,20.4,38.2,158
10,202314200,3,37.3,26.1,47638.46,43200.0,0.0,0.0,0,0,24.7,53.3,98
10,202314300,63,33.4,25.0,47680.67,38788.58,17.5,17.5,0,14,17.3,33.5,76
10,202314400,55,31.0,25.2,47721.84,15922.19,3.4,3.4,0,13,14.6,27.7,115
10,202314500,65,30.7,25.0,47761.95,16327.67,10.7,10.7,0,10,14.2,31.7,135
10,202314600,63,32.1,26.0,47800.93,37362.57,8.9,8.9,0,13,16.3,33.1,150
10,202314700,61,32.3,25.7,47838.74,43200.0,3.7,3.7,0,13,15.6,35.6,146
10,202314800,51,32.1,24.9,47875.35,43200.0,0.5,0.5,0,4,13.2,28.4,144
10,202314900,53,32.9,25.6,47910.7,42670.42,1.8,1.8,0,8,13.0,22.3,142
10,202315000,1,34.4,25.3,47944.75,43402.87,0.0,0.0,0,0,13.7,24.1,148
10,202315100,1,35.6,26.6,47977.45,43200.0,0.0,0.0,0,0,16.1,28.1,139
10,202315200,2,36.7,27.8,48008.76,43303.38,0.0,0.0,0,0,18.9,33.5,133
10,202315300,2,37.4,27.6,48038.62,43303.13,0.0,0.0,0,0,19.8,36.7,130
10,202315400,65,34.4,26.3,48067.0,29404.17,8.8,8.8,0,4,20.9,43.2,145
10,202315500,65,33.6,26.1,48093.85,21716.95,16.6,16.6,0,11,12.0,24.8,145
10,202315600,61,32.4,24.4,48119.11,33831.45,9.2,9.2,0,15,12.7,29.2,131
10,202315700,65,32.6,24.9,48142.75,31926.78,20.0,20.0,0,17,12.6,31.7,336
10,202315800,63,33.6,25.6,48164.76,42444.59,3.4,3.4,0,6,11.6,26.6,40
10,202315900,65,32.9,25.2,48185.32,18000.0,16.5,16.5,0,14,14.8,29.5,3
10,202316000,51,33.9,25.6,48204.46,43304.56,0.1,0.1,0,1,15.0,28.8,313
10,202316100,55,34.2,26.5,48222.17,43305.33,1.2,1.2,0,3,13.0,24.8,120
10,202316200,51,36.0,26.2,48238.43,43306.23,0.1,0.1,0,1,20.0,36.7,93
10,202316300,65,34.2,26.7,48253.22,36000.0,8.3,8.3,0,4,11.2,27.4,136
10,202316400,65,31.4,25.3,48266.55,9562.06,62.7,62.7,0,21,8.7,21.2,349
10,202316500,53,30.5,25.4,48278.39,16359.28,5.1,5.1,0,14,8.3,16.2,61
10,202316600,63,32.8,25.0,48288.75,30881.98,6.1,6.1,0,9,14.2,29.2,110
10,202316700,63,31.6,27.7,48297.61,21640.93,10.0,10.0,0,9,14.9,25.9,132
10,202316800,65,34.3,26.5,48304.95,35805.75,24.5,24.5,0,7,14.3,30.6,149
10,202316900,65,31.9,27.1,48310.78,4794.47,22.3,22.3,0,9,14.6,27.0,137
10,202317000,63,32.9,26.2,48315.08,23950.4,7.7,7.7,0,3,13.7,27.7,143
10,202317100,53,33.5,27.0,48317.83,34947.34,1.6,1.6,0,7,12.2,20.9,148
10,202317200,63,34.0,26.6,48319.05,36000.0,6.9,6.9,0,9,15.5,29.9,140
10,202317300,65,32.8,25.5,48318.72,15165.28,20.0,20.0,0,11,12.6,30.6,33
10,202317400,63,30.7,24.6,48316.83,4834.34,31.6,31.6,0,17,8.0,19.8,35
10,202317500,65,28.4,24.3,48313.38,4577.31,63.4,63.4,0,24,7.4,18.7,105
10,202317600,63,28.3,24.3,48308.36,2211.85,17.4,17.4,0,15,7.1,17.6,136
10,202317700,65,26.6,24.0,48301.76,0.0,26.4,26.4,0,19,9.3,18.0,114
10,202317800,61,30.5,24.9,48293.58,33343.4,6.1,6.1,0,12,16.4,32.8,136
10,202317900,51,32.9,26.3,48283.71,43200.0,1.4,1.4,0,6,17.9,37.8,152
10,202318000,51,34.3,27.5,48272.17,43252.52,0.5,0.5,0,4,17.8,31.3,152
10,202318100,2,35.6,28.3,48258.99,43251.73,0.0,0.0,0,0,15.7,29.9,152
10,202318200,51,36.2,28.1,48244.21,43251.03,0.2,0.2,0,1,16.6,28.8,146
10,202318300,63,36.3,26.8,48227.85,43200.0,10.2,10.2,0,9,16.4,33.1,146
10,202318400,63,34.6,27.6,48209.95,39740.11,10.9,10.9,0,7,15.0,25.9,148
10,202318500,63,33.3,26.7,48190.54,41988.75,10.6,10.6,0,6,13.5,25.9,134
10,202318600,63,33.8,27.6,48169.65,41288.38,5.6,5.6,0,8,14.5,24.8,155
10,202318700,51,35.5,28.7,48147.32,43308.11,0.4,0.4,0,2,19.1,33.8,168
10,202318800,51,36.0,29.2,48123.59,43248.71,0.1,0.1,0,1,18.3,35.6,166
10,202318900,63,35.2,27.1,48098.48,43248.7,6.4,6.4,0,6,22.3,43.9,155
10,202319000,51,34.7,27.6,48072.04,43200.0,0.7,0.7,0,4,17.0,35.3,159
10,202319100,1,35.7,28.3,48044.28,43200.0,0.0,0.0,0,0,17.7,31.0,161
10,202319200,51,35.2,28.3,48015.26,43249.45,0.3,0.3,0,2,15.5,30.2,160
10,202319300,61,35.8,27.9,47985.0,43249.97,3.7,3.7,0,3,15.3,32.4,167
10,202319400,51,35.9,28.7,47953.54,43250.63,0.1,0.1,0,1,13.6,23.8,165
10,202319500,63,34.2,25.2,47920.91,43200.0,24.4,24.4,0,16,13.4,27.4,70
10,202319600,63,33.8,26.1,47887.14,35512.25,3.9,3.9,0,7,17.6,34.6,321
10,202319700,51,35.9,28.3,47852.29,38011.24,0.4,0.4,0,2,19.7,37.8,338
10,202319800,61,36.3,25.2,47816.3,43200.0,1.8,1.8,0,3,30.0,52.9,356
10,202319900,63,29.4,24.3,47778.86,365.1,20.2,20.2,0,22,23.6,46.4,283
10,202320000,63,30.6,24.5,47739.96,28124.77,11.9,11.9,0,22,13.4,28.4,81
10,202320100,63,29.8,25.0,47699.68,10763.99,17.3,17.3,0,13,6.5,16.9,32
10,202320200,53,32.4,26.2,47658.06,36000.0,1.8,1.8,0,8,9.4,21.2,144
10,202320300,63,33.2,26.3,47615.16,43200.0,3.9,3.9,0,7,12.1,24.8,158
10,202320400,51,34.2,26.3,47571.04,43200.0,0.2,0.2,0,2,13.2,25.6,160
10,202320500,51,34.3,26.4,47525.76,43200.0,0.2,0.2,0,2,15.5,29.2,153
10,202320600,2,34.4,26.4,47479.38,43200.0,0.0,0.0,0,0,14.5,25.2,158
10,202320700,1,35.6,26.9,47431.94,43200.0,0.0,0.0,0,0,16.5,29.2,143
10,202320800,63,35.6,25.8,47383.5,43200.0,18.5,18.5,0,6,7.2,17.3,121
10,202320900,51,33.5,27.0,47334.13,36902.24,1.0,1.0,0,4,14.8,29.2,280
10,202321000,61,34.6,26.4,47283.87,43200.0,3.1,3.1,0,13,12.5,23.8,60
10,202321100,65,32.7,24.8,47232.79,42659.3,40.6,40.6,0,18,15.1,33.5,114
10,202321200,63,31.2,26.0,47180.92,13386.3,19.7,19.7,0,18,9.4,24.5,113
10,202321300,65,31.8,25.4,47128.32,25200.0,26.2,26.2,0,16,9.9,22.0,114
10,202321400,63,32.1,25.1,47075.05,33777.56,8.9,8.9,0,16,15.3,36.0,32
10,202321500,65,31.5,25.2,47021.16,25003.44,32.6,32.6,0,19,10.5,26.6,325
10,202321600,65,29.8,24.8,46966.69,14387.78,35.8,35.8,0,22,13.5,28.4,252
10,202321700,65,30.1,24.9,46911.69,18921.61,14.1,14.1,0,8,11.6,25.2,178
10,202321800,61,30.6,25.9,46856.14,14396.97,4.8,4.8,0,17,10.9,28.8,195
10,202321900,61,32.1,25.1,46799.59,35141.6,4.0,4.0,0,10,11.0,22.0,199
10,202322000,63,32.2,25.8,46742.02,37692.09,11.4,11.4,0,12,11.9,29.9,148
10,202322100,61,33.0,26.1,46683.49,34304.16,3.7,3.7,0,8,7.1,18.4,313
10,202322200,65,32.2,25.1,46624.06,28276.32,18.3,18.3,0,16,10.8,20.2,176
10,202322300,63,31.4,24.6,46563.8,21467.89,10.8,10.8,0,10,12.7,29.2,114
10,202322400,65,31.5,25.4,46502.77,30745.47,15.3,15.3,0,12,10.6,21.6,76
10,202322500,63,32.8,25.6,46441.0,35846.16,7.5,7.5,0,8,8.9,29.9,107
10,202322600,65,31.9,25.1,46378.58,32400.0,40.8,40.8,0,20,9.4,23.8,101
10,202322700,63,31.2,24.4,46315.54,30451.44,18.7,18.7,0,16,8.7,23.0,46
10,202322800,51,33.0,26.3,46251.95,39175.53,1.0,1.0,0,7,9.1,19.1,127
10,202322900,63,33.7,26.2,46187.86,43200.0,6.0,6.0,0,8,12.4,27.7,125
10,202323000,63,34.0,25.4,46123.32,33422.14,17.6,17.6,0,9,12.6,23.4,36
10,202323100,65,30.0,24.8,46058.39,5906.97,32.9,32.9,0,12,10.6,21.2,186
10,202323200,63,28.8,24.2,45993.12,3470.79,21.2,21.2,0,19,11.5,24.5,127
10,202323300,53,32.3,25.5,45927.54,40866.6,2.9,2.9,0,7,9.5,25.2,153
10,202323400,65,32.3,25.1,45861.73,39514.32,27.8,27.8,0,14,14.0,28.4,128
10,202323500,65,32.9,24.6,45795.72,28800.0,46.2,46.2,0,20,9.6,22.3,64
10,202323600,63,30.5,24.4,45729.56,15759.58,32.4,32.4,0,20,9.1,25.2,64
10,202323700,65,31.7,25.0,45663.31,34229.3,22.0,22.0,0,11,12.1,26.3,109
10,202323800,53,32.2,26.3,45596.92,33373.27,3.3,3.3,0,11,11.9,24.1,152
10,202323900,63,33.7,25.8,45529.92,36646.92,6.0,6.0,0,14,15.3,27.7,334
10,202324000,53,29.9,25.2,45462.29,13847.66,2.1,2.1,0,6,14.7,27.4,346
10,202324100,3,31.0,24.6,45394.08,42794.37,0.0,0.0,0,0,20.5,42.8,21
10,202324200,2,31.4,24.1,45325.34,42728.37,0.0,0.0,0,0,19.8,41.0,16
10,202324300,1,32.2,25.2,45256.11,42661.79,0.0,0.0,0,0,16.2,32.4,10
10,202324400,2,32.8,26.0,45186.45,37837.89,0.0,0.0,0,0,15.2,31.7,342
10,202324500,3,34.1,26.2,45116.41,42527.12,0.0,0.0,0,0,18.7,36.4,11
10,202324600,61,27.8,24.0,45046.04,0.0,7.6,7.6,0,14,18.9,32.4,7
10,202324700,51,30.3,24.2,44975.38,31233.96,1.2,1.2,0,8,18.8,37.4,353
10,202324800,51,32.9,25.5,44904.48,38457.45,0.1,0.1,0,1,13.0,27.0,8
10,202324900,55,33.4,26.0,44833.4,42133.65,1.7,1.7,0,6,11.6,26.3,309
10,202325000,63,33.9,24.8,44762.16,41826.89,6.0,6.0,0,9,9.1,23.0,354
10,202325100,61,32.6,25.3,44690.83,38850.91,3.0,3.0,0,8,12.8,28.4,353
10,202325200,63,31.8,25.0,44619.45,24930.02,11.1,11.1,0,11,9.7,25.2,19
10,202325300,65,32.1,24.9,44548.05,26894.65,23.1,23.1,0,15,10.2,22.7,64
10,202325400,65,31.5,25.7,44476.68,19427.13,16.2,16.2,0,12,10.1,26.6,100
10,202325500,63,30.0,24.7,44405.4,8639.84,41.2,41.2,0,23,12.3,22.3,329
10,202325600,63,27.3,23.9,44334.24,0.0,17.3,17.3,0,15,18.7,35.6,326
10,202325700,63,24.9,22.8,44263.24,0.0,32.7,32.7,0,20,16.2,29.9,350
10,202325800,53,28.7,23.7,44192.37,13502.96,1.1,1.1,0,2,15.1,31.3,7
10,202325900,63,28.5,24.0,44121.14,6143.73,16.1,16.1,0,20,10.5,21.6,75
10,202326000,63,29.9,24.1,44049.53,17995.91,21.4,21.4,0,18,12.5,27.4,77
10,202326100,51,30.4,24.6,43977.57,30606.94,1.9,1.9,0,12,9.5,21.2,125
10,202326200,51,31.0,25.7,43905.32,38560.67,1.0,1.0,0,7,14.5,29.5,149
10,202326300,53,31.8,25.6,43832.81,39372.3,2.4,2.4,0,9,11.8,24.8,144
10,202326400,51,32.4,25.3,43760.11,39691.06,0.7,0.7,0,5,12.0,24.1,147
