location_id,time_id,weather_code_id,temperature_2m_max,temperature_2m_min,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
47,202423200,1,37.2,25.1,45278.64,42271.53,0,0,0,0,15.1,31.3,158
47,202423300,1,36.6,25.6,45233.72,40847.39,0,0,0,0,11.8,28.8,160
47,202423400,51,36.8,25.7,45188.31,42201.65,0.3,0.3,0,1,13.9,29.2,151
47,202423500,1,36,25.2,45142.4,42165.26,0,0,0,0,18,38.5,136
47,202423600,51,36.2,24.9,45096.01,42127.94,0.2,0.2,0,1,12.6,28.8,128
47,202423700,1,36.2,24.8,45049.2,42089.77,0,0,0,0,14.7,34.2,133
47,202423800,55,36,25,45001.99,42050.8,2.5,2.5,0,3,14.3,33.8,114
47,202423900,53,36.6,24.3,44954.43,42011.11,1,1,0,2,15.2,33.8,212
47,202424000,53,37.2,25,44906.54,41970.74,0.9,0.9,0,3,13.6,33.5,351
47,202424100,61,37.9,24.9,44858.37,41929.77,2.7,2.7,0,6,12.4,33.8,263
47,202424200,61,37.5,24.7,44809.95,40720.12,4.6,4.6,0,4,13.5,33.5,257
47,202424300,55,37.3,24.2,44761.31,41093.73,3.2,3.2,0,6,10.3,31.7,256
47,202424400,61,35.3,24.5,44712.5,41803.82,2.8,2.8,0,8,11.5,31,304
47,202424500,53,34.9,24.7,44663.53,41761.05,2.5,2.5,0,10,16.2,35.3,74
47,202424600,53,33,24.3,44614.45,39991.86,2.7,2.7,0,11,11.5,28.4,39
47,202424700,65,35.1,24.7,44565.29,37873.84,38.7,38.7,0,10,11.3,28.4,262
47,202424800,63,32.2,24.6,44516.07,34618.36,15.9,15.9,0,12,10.4,24.8,250
47,202424900,51,35,25.4,44466.84,35888.46,0.3,0.3,0,2,12.4,26.3,270
47,202425000,2,34.9,26.6,44417.62,18248.1,0,0,0,0,8.7,19.8,213
47,202425100,2,36.2,26.1,44368.45,32449.71,0,0,0,0,11.8,25.9,209
47,202425200,61,36.3,25.9,44319.36,39942.7,1.5,1.5,0,3,11.6,25.6,233
47,202425300,63,35.4,25.3,44270.32,38048.06,9.8,9.8,0,6,11.8,27,226
47,202425400,63,32.7,25.2,44220.99,39128.78,14.8,14.8,0,13,7.9,23.4,206
47,202425500,51,30.6,25.3,44171.35,18963.5,0.6,0.6,0,4,9.8,19.8,161
47,202425600,63,33.6,24.2,44121.44,40254.14,10.8,10.8,0,9,12,21.6,255
47,202425700,55,33.3,24.4,44071.29,39623.73,6.4,6.4,0,10,10,26.6,263
47,202425800,65,32,23.9,44020.93,33252.99,18.7,18.7,0,11,9.4,24.8,290
47,202425900,65,31.9,23.8,43970.4,25160.09,27.5,27.5,0,11,10.8,30.6,263
47,202426000,63,31.1,24.1,43919.73,39651.45,17.9,17.9,0,17,13,30.6,327
47,202426100,65,31.6,24.2,43868.95,39855.85,26.7,26.7,0,21,19.9,40,321
47,202426200,65,26.4,23.9,43818.08,0,105.9,105.9,0,24,14.8,33.5,295
47,202426300,61,31.2,25,43767.17,36264.22,5.3,5.3,0,8,12.3,29.2,162
47,202426400,63,33.1,25.4,43716.25,39600,14.7,14.7,0,19,8.3,22.7,290
47,202426500,65,30.4,24.9,43665.35,25304.13,37.4,37.4,0,22,7.3,16.2,218
47,202426600,63,27.3,25,43614.49,0,15.6,15.6,0,23,6.2,14.4,259
47,202426700,53,29.7,25.1,43563.72,1469.27,2.1,2.1,0,10,4.5,13,258
47,202426800,63,29.1,23.1,43513.06,9110.61,11.7,11.7,0,13,6.9,18,256
47,202426900,51,30.7,23,43462.54,38188.46,1.2,1.2,0,10,8.7,22,182
47,202427000,51,31.1,23.8,43412.2,39796.67,0.4,0.4,0,3,11.9,25.2,128
47,202427100,53,30.7,23.6,43362.07,39645.28,0.8,0.8,0,3,11.7,25.9,135
47,202427200,53,32.5,24.7,43312.17,39650.8,1,1,0,3,13.5,28.1,141
47,202427300,53,32.7,24.5,43262.48,39600,1.3,1.3,0,6,9,24.1,127
47,202427400,1,32.9,24.5,43212.65,39660.22,0,0,0,0,13.1,28.4,161
47,202427500,55,33,24.7,43162.64,39600,4.7,4.7,0,6,12.5,27.7,314
47,202427600,65,31,24.3,43112.5,36648.34,10.4,10.4,0,10,14.7,32,314
47,202427700,63,26.2,22.7,43062.27,6308.35,13.1,13.1,0,11,14.7,28.4,326
47,202427800,61,27.8,22.1,43011.96,20094.06,4.8,4.8,0,8,16.6,35.3,321
47,202427900,61,27.3,23.6,42961.63,10932.56,11.3,11.3,0,19,14.1,28.1,321
47,202428000,51,29.7,23.1,42911.31,36746.7,0.6,0.6,0,5,19.6,40,331
47,202428100,65,29.2,23.2,42861.02,27964.21,39,39,0,20,16,34.6,320
47,202428200,63,28.7,22.8,42810.81,27696.7,27.9,27.9,0,21,15.8,40,326
47,202428300,55,28.3,22.4,42760.71,39509.66,3.9,3.9,0,11,17.3,37.1,330
47,202428400,51,30,23.6,42710.77,39078.67,0.8,0.8,0,8,18.5,37.4,343
47,202428500,63,27.4,23.4,42661.01,11041.92,10.9,10.9,0,17,10,27.4,320
47,202428600,53,30.2,23.4,42611.47,39600,1.3,1.3,0,7,15.3,31.3,353
47,202428700,53,29.8,23.2,42562.2,39600,3.1,3.1,0,11,16.3,33.5,344
47,202428800,63,27.7,23,42513.22,20500.68,11,11,0,17,17.5,35.6,327
47,202428900,63,29.8,23,42464.57,36215.06,13.4,13.4,0,15,12.8,28.1,360
47,202429000,63,29.8,22.8,42416.29,39600,11,11,0,16,11.1,26.6,349
47,202429100,63,29.9,23.7,42368.43,32400,9.6,9.6,0,16,10.4,24.1,17
47,202429200,53,30,23.2,42321.02,36000,2.3,2.3,0,13,9,22.3,163
47,202429300,63,30.7,23.2,42274.04,39600,13.6,13.6,0,16,15.1,30.2,322
47,202429400,65,27.1,22.9,42227.09,1970.29,148.3,148.3,0,23,12.3,25.9,300
47,202429500,65,28.3,22.4,42180.14,5656.29,48.7,48.7,0,24,12.6,29.9,319
47,202429600,65,28.1,21.9,42133.24,21000.09,56.7,56.7,0,21,15.5,35.3,301
47,202429700,53,28.8,21.8,42086.43,38857.57,3.4,3.4,0,18,18.1,41,335
47,202429800,51,28.4,18.7,42039.75,35382.08,0.4,0.4,0,3,23.1,47.9,330
47,202429900,2,29.5,20.5,41993.24,36865.48,0,0,0,0,18.5,38.9,323
47,202430000,65,23.7,20.3,41946.95,0,54.4,54.4,0,23,14.7,32.4,229
47,202430100,63,26.5,20.4,41900.91,2363.62,18.9,18.9,0,19,18.1,34.2,180
47,202430200,53,27.3,20.8,41855.18,16347.13,1.4,1.4,0,4,9.4,18.7,291
47,202430300,61,27.8,22.6,41809.79,19868.08,5.7,5.7,0,9,6.9,20.2,76
47,202430400,1,24.4,24.4,41764.8,,,,,0,0.4,7.2,
47,202430500,,,,41720.24,,,,,0,,,
48,202400100,51,25.1,19.3,39171.84,35858.23,0.3,0.3,0,1,17.9,36.7,86
48,202400200,65,24.8,16.4,39190.43,33135.83,14,14,0,4,16.7,34.2,81
48,202400300,3,23.8,16.3,39210.58,29021.36,0,0,0,0,15.5,30.6,61
48,202400400,3,21.2,15.9,39232.26,33464.46,0,0,0,0,15.9,33.5,82
48,202400500,51,23.6,17.8,39255.43,34309.28,0.3,0.3,0,3,13.1,28.4,93
48,202400600,51,24.8,18.2,39280.07,26141.03,0.1,0.1,0,1,18.1,36.7,83
48,202400700,2,23.9,18.2,39306.13,35621.57,0,0,0,0,19.3,39.6,85
48,202400800,53,24.1,18.7,39333.58,27719.13,1.8,1.8,0,7,14,29.5,105
48,202400900,63,24.5,18.7,39362.38,19580.39,6.1,6.1,0,9,21.2,37.1,85
48,202401000,63,21,18.1,39392.52,6900.76,8.5,8.5,0,15,24.3,45.4,69
48,202401100,53,21.1,18.1,39423.93,7900.04,4.3,4.3,0,13,23.7,44.6,69
48,202401200,51,21.6,18.2,39456.6,103.69,1.6,1.6,0,11,20.5,37.1,71
48,202401300,61,22.1,18.4,39490.56,9971.63,7.9,7.9,0,12,20.4,39.6,67
48,202401400,51,22.9,18.2,39526.2,14926.01,0.1,0.1,0,1,18.4,34.9,74
48,202401500,2,23.8,18.2,39563.5,33905.88,0,0,0,0,19.4,38.2,79
48,202401600,51,23.3,18.4,39602.41,32400,1,1,0,6,23.7,45.4,90
48,202401700,55,22.8,19.3,39642.86,29566.2,3.8,3.8,0,12,22.9,43.9,104
48,202401800,51,23.4,18.3,39684.76,34187.53,1.7,1.7,0,9,14.5,31.3,110
48,202401900,3,24.1,18.6,39728.04,35306.57,0,0,0,0,11.9,25.9,99
48,202402000,55,23.9,16.5,39772.65,15694.49,3.1,3.1,0,11,21.5,38.2,74
48,202402100,61,20.7,14.2,39818.5,16636.06,5.2,5.2,0,7,23.6,42.5,67
48,202402200,55,14.5,6.2,39865.54,0,6.9,6.9,0,18,26.5,49,22
48,202402300,51,11,6.2,39913.68,3586.79,0.3,0.3,0,2,16,30.2,16
48,202402400,3,12.5,7.8,39962.88,7200,0,0,0,0,11.3,22,14
48,202402500,3,13,8.6,40013.04,2704.14,0,0,0,0,8.9,18,28
48,202402600,51,13.9,11.1,40064.12,0,0.4,0.4,0,1,6.9,16.2,10
48,202402700,51,12.5,10.9,40116.05,0,2.2,2.2,0,11,10.1,21.2,7
48,202402800,51,16,11.4,40168.76,0,0.5,0.5,0,4,6.7,15.8,10
48,202402900,51,17.9,12.1,40222.2,0,0.7,0.7,0,6,8.1,16.2,58
48,202403000,61,19.8,15.7,40276.28,4600.04,1.8,1.8,0,2,7.6,18.7,109
48,202403100,51,21.4,18.1,40330.96,0,0.3,0.3,0,3,8.2,17.3,108
48,202403200,51,24.1,19.9,40386.18,14230.46,1.1,1.1,0,8,11.5,24.5,126
48,202403300,53,22.9,19.3,40441.97,1335.99,3.1,3.1,0,10,13.9,25.9,105
48,202403400,53,24,19.9,40498.9,5951.56,2.4,2.4,0,11,13.7,29.2,94
48,202403500,51,23.7,19,40557,4498.62,0.9,0.9,0,6,18.1,31,94
48,202403600,51,21.5,18.8,40616.19,359.4,0.6,0.6,0,6,18.5,36,75
48,202403700,51,21.2,16.7,40676.39,0,1.7,1.7,0,13,19.2,35.3,71
48,202403800,53,19,11.9,40737.54,666.42,3.3,3.3,0,17,15.9,30.2,51
48,202403900,51,15.5,10.9,40799.55,224.94,0.4,0.4,0,4,9.8,21.2,27
48,202404000,3,16,10.9,40862.37,4065.55,0,0,0,0,12.3,23,72
48,202404100,3,19.4,14,40925.92,29301.88,0,0,0,0,12.3,27.7,100
48,202404200,1,21.7,13,40990.12,36802.03,0,0,0,0,15.8,30.2,68
48,202404300,2,21.5,15,41054.93,36492.24,0,0,0,0,16.9,35.3,86
48,202404400,51,21.8,16.2,41120.25,1753.94,0.1,0.1,0,1,11.5,24.5,92
48,202404500,51,22.9,16.2,41186.04,28700.34,0.2,0.2,0,2,14.6,30.6,99
48,202404600,51,24.9,16.7,41252.22,16890.44,0.1,0.1,0,1,12.8,24.5,81
48,202404700,3,23.7,15.9,41318.73,36481.24,0,0,0,0,18.8,38.5,89
48,202404800,51,22.6,18.3,41385.52,5232.4,0.4,0.4,0,4,13.5,27.7,114
48,202404900,51,24.6,20.5,41452.5,4550.45,1.6,1.6,0,8,15.1,31,117
48,202405000,51,26.5,21.1,41519.63,21282.01,0.4,0.4,0,3,15.5,33.1,110
48,202405100,51,26.4,21.8,41586.85,14791.2,0.2,0.2,0,2,15.2,31.3,115
48,202405200,3,27.3,21.7,41654.09,26594.1,0,0,0,0,15.9,32.8,117
48,202405300,53,26.5,19.2,41721.39,21786.21,1.6,1.6,0,4,20.1,35.6,86
48,202405400,51,21.7,16.6,41789.34,14147.34,0.5,0.5,0,5,23.6,44.3,71
48,202405500,51,19.4,14.5,41857.98,546.84,0.8,0.8,0,5,22.6,41.8,63
48,202405600,51,19.9,14.2,41927.23,7733.68,0.4,0.4,0,4,13,23.8,76
48,202405700,51,19,13.6,41997.05,1697.26,1,1,0,9,12.5,24.8,59
48,202405800,51,17.5,13.4,42067.39,2054.97,0.4,0.4,0,4,9,18.4,67
48,202405900,51,19.1,14.6,42138.16,292.31,1.5,1.5,0,9,13,24.1,72
48,202406000,51,18,13.1,42209.33,31.49,1,1,0,7,16.2,31.3,17
48,202406100,3,15.8,12.8,42280.84,0,0,0,0,0,12.4,23,31
48,202406200,3,16.7,12,42352.63,8848.15,0,0,0,0,9.8,20.2,77
48,202406300,51,19.2,14.3,42424.64,1949.68,0.4,0.4,0,4,11,23,94
48,202406400,51,24.1,19.6,42496.83,12609.83,0.6,0.6,0,5,14.8,30.2,185
48,202406500,0,30.8,20.3,42569.13,38582.78,0,0,0,0,19.7,34.9,79
48,202406600,3,27.4,16.8,42641.49,37980.18,0,0,0,0,18.4,36.4,64
48,202406700,3,23.8,17.8,42713.87,5175.13,0,0,0,0,17.6,33.8,74
48,202406800,51,19.4,17.3,42786.2,0,2.1,2.1,0,11,16.1,31,64
48,202406900,63,19.3,17.1,42858.44,0,11.7,11.7,0,18,13.1,22.7,43
48,202407000,51,19.6,17,42930.53,0,1.7,1.7,0,12,16.4,29.2,47
48,202407100,51,23.9,14.6,43002.41,20070.11,0.1,0.1,0,1,14.1,28.4,39
48,202407200,3,22.8,17.1,43074.04,37418.18,0,0,0,0,16.9,34.2,92
48,202407300,51,22.5,19.9,43145.46,0,3,3,0,18,14.2,27.4,81
48,202407400,61,22.1,19.5,43217.2,0,7.7,7.7,0,17,16.9,31.7,67
48,202407500,51,23.8,20.5,43289.3,7200,0.2,0.2,0,2,15.3,29.2,95
48,202407600,51,24.9,20.3,43361.71,16316.3,0.3,0.3,0,3,15.3,31.3,93
48,202407700,51,25.5,20.4,43434.39,10110.52,0.6,0.6,0,5,12.7,26.6,107
48,202407800,53,26.1,18.1,43507.29,22456.67,2.9,2.9,0,11,22.4,40,85
48,202407900,55,20.6,17,43580.36,7805.19,8.1,8.1,0,21,23,42.8,9
48,202408000,51,20.3,16.4,43653.55,0,0.4,0.4,0,2,6,14.8,355
48,202408100,3,22.7,17.9,43726.82,19769.13,0,0,0,0,11.5,25.6,105
48,202408200,51,24.2,20.4,43800.11,911.44,0.6,0.6,0,4,14,27.4,121
48,202408300,51,26.2,22.1,43873.39,20036.09,0.4,0.4,0,4,16.8,32.8,116
48,202408400,3,25.7,21.5,43946.61,6391.49,0,0,0,0,17,32.4,102
48,202408500,51,26.2,20.5,44019.7,1495.29,0.6,0.6,0,4,12.3,25.2,100
48,202408600,3,27.3,21.5,44092.64,33372.18,0,0,0,0,19,37.8,105
48,202408700,53,25.9,21,44165.36,7808.4,2,2,0,7,17.1,32.4,131
48,202408800,63,26.2,20.5,44237.83,10800,5.8,5.8,0,10,14.1,29.2,88
48,202408900,3,26.8,20.8,44309.98,27272.79,0,0,0,0,13.2,23,120
48,202409000,51,25.9,22.1,44381.77,106.65,0.5,0.5,0,4,10.6,22.7,148
48,202409100,1,30,23.6,44453.16,41230.11,0,0,0,0,10.6,24.1,115
48,202409200,1,30.1,22.7,44524.09,41453.68,0,0,0,0,11.9,27,126
48,202409300,0,30,23.1,44594.59,41645.39,0,0,0,0,12.6,27.7,119
48,202409400,0,30.6,24,44665.17,41699.15,0,0,0,0,12.2,27.4,112
48,202409500,1,29.8,24.4,44735.87,41753.03,0,0,0,0,17.9,31.3,93
48,202409600,3,27.9,22.5,44806.64,20050.14,0,0,0,0,21.6,41,77
48,202409700,51,28.3,23.2,44877.43,37037.61,0.3,0.3,0,3,12.8,27.7,90
48,202409800,53,27.6,23.6,44948.2,2794.71,1,1,0,3,13,26.3,85
48,202409900,53,27.2,22.6,45018.9,8512.78,1,1,0,5,11.1,22.7,70
48,202410000,51,26.4,21.8,45089.48,3600,0.4,0.4,0,4,13.3,25.9,76
48,202410100,51,26.8,22.2,45159.9,18449.12,0.3,0.3,0,3,11.5,25.6,100
48,202410200,51,28.6,22.7,45230.1,22856.13,0.5,0.5,0,4,13.8,29.5,115
48,202410300,53,28.7,24.1,45300.04,26554.21,2.3,2.3,0,12,18.1,35.6,155
48,202410400,53,28.5,23,45369.66,26793.27,2.6,2.6,0,8,19,37.1,172
48,202410500,51,29.8,24.2,45438.92,29776.21,0.6,0.6,0,3,13.9,30.2,129
48,202410600,51,28.8,23.7,45507.75,19412.54,1,1,0,9,18.1,35.3,128
48,202410700,51,29.2,24.5,45576.12,33247.85,0.6,0.6,0,5,18.5,37.4,166
48,202410800,63,30,23.8,45643.96,32117.25,6.1,6.1,0,5,22.7,42.8,122
48,202410900,65,29.1,23.3,45711.22,30402.24,16.2,16.2,0,7,26.1,46.4,151
48,202411000,51,30.1,25.8,45777.85,35588.91,0.2,0.2,0,2,25.6,49,178
48,202411100,63,30,25.1,45843.79,35302.77,8.9,8.9,0,5,20.1,39.2,116
48,202411200,63,28.2,23.2,45908.98,30495.1,9.8,9.8,0,7,26.1,45.7,73
48,202411300,51,29,24.3,45973.45,21716.43,0.1,0.1,0,1,15.1,29.5,86
48,202411400,63,30.1,25.8,46037.68,16824.77,4.9,4.9,0,6,14.8,29.5,70
48,202411500,53,28.3,24.5,46101.7,21739.56,1.6,1.6,0,9,23.5,45,124
48,202411600,51,30.6,24.8,46165.47,36155.99,0.4,0.4,0,4,21.3,41.8,197
48,202411700,2,31.4,26.2,46228.94,42756.93,0,0,0,0,10.5,25.2,112
48,202411800,0,34.9,26.5,46292.05,42777.52,0,0,0,0,11.2,24.8,116
48,202411900,0,33,27,46354.76,42798.28,0,0,0,0,12.6,28.1,109
48,202412000,1,33.9,27.3,46417.01,42819.22,0,0,0,0,14.7,31.7,159
48,202412100,63,35.1,25.5,46478.76,42840.33,10.6,10.6,0,3,24.8,45,80
48,202412200,51,30.4,24.3,46539.93,28049.67,0.1,0.1,0,1,23.4,45.4,68
48,202412300,51,29.2,24.3,46600.49,37010.39,0.3,0.3,0,1,22,44.3,82
48,202412400,65,26.3,24.4,46660.37,408.53,51,51,0,14,16.6,31,100
48,202412500,53,30.3,23.7,46719.52,27715.46,2.5,2.5,0,8,21.1,40.3,118
48,202412600,3,29.5,25.3,46777.88,38489.07,0,0,0,0,17.6,34.2,83
48,202412700,63,28,23.9,46835.39,14214.45,7.7,7.7,0,10,13.5,29.2,89
48,202412800,61,28.7,23.5,46892,34284.91,2.4,2.4,0,3,11.9,25.9,93
48,202412900,51,29.3,24.3,46947.63,35697.07,1,1,0,9,18.1,31,82
48,202413000,55,28.6,24.6,47002.24,36933.54,2.5,2.5,0,9,17.2,34.2,93
48,202413100,51,28.5,24.8,47055.75,37197.02,0.3,0.3,0,2,17.6,35.6,111
48,202413200,53,29,25.1,47108.11,32084.34,4.4,4.4,0,11,16.3,33.5,152
48,202413300,63,29.5,23.3,47159.33,32429.02,15.8,15.8,0,14,15.1,26.6,96
48,202413400,63,29.6,23.7,47209.82,33187.42,10.5,10.5,0,9,10.4,27.7,3
48,202413500,51,30,25.1,47259.62,43149.52,1.7,1.7,0,7,18.6,34.2,96
48,202413600,51,29.4,24.5,47308.68,36000,1.1,1.1,0,9,21.9,42.1,79
48,202413700,1,29.9,24.9,47356.94,43286.18,0,0,0,0,19.4,37.4,80
48,202413800,51,29.3,25.7,47404.37,43200,0.4,0.4,0,3,19.5,37.8,101
48,202413900,61,29,26,47450.92,14993.5,13,13,0,23,17.5,34.9,137
48,202414000,65,29.9,23.9,47496.54,15615.83,20.1,20.1,0,18,14.9,28.8,86
48,202414100,63,29.5,24.1,47541.18,39218.38,4.8,4.8,0,7,13.5,32.4,92
48,202414200,55,30.3,24.9,47584.79,35472.61,2.9,2.9,0,9,12.8,27.4,79
48,202414300,63,29.2,24.3,47627.31,27101.88,6.6,6.6,0,12,10.2,25.2,81
48,202414400,65,29.6,24.7,47668.71,29114.46,16.7,16.7,0,8,11.2,24.8,49
48,202414500,51,29.6,25.9,47708.92,35761.9,1.5,1.5,0,9,11.8,26.6,143
48,202414600,63,29.2,26.5,47747.91,22232.1,18.5,18.5,0,18,14.1,29.2,157
48,202414700,63,30.6,27.3,47785.61,21600,10.2,10.2,0,10,21.1,40.3,190
48,202414800,51,34.6,27.6,47821.98,39600,0.1,0.1,0,1,18.7,36.4,246
48,202414900,63,31,27,47856.95,15997.76,7.9,7.9,0,13,14.8,26.6,76
48,202415000,63,31.7,27.3,47890.49,43375.08,10.1,10.1,0,9,21.9,40,105
48,202415100,63,30.6,23.6,47922.54,33284.98,28.3,28.3,0,20,20.9,38.9,49
48,202415200,63,31.1,23.8,47953.04,33503.38,9,9,0,7,15.9,32.8,7
48,202415300,63,29,25.1,47982,25870.96,5.8,5.8,0,10,11,23,111
48,202415400,53,30.5,27.2,48009.65,40737.25,2.9,2.9,0,9,11.1,24.1,129
48,202415500,61,32.4,27.1,48036.02,33958.53,3.4,3.4,0,3,13.4,24.5,95
48,202415600,63,32,25.4,48061.11,26895.39,15.6,15.6,0,12,16.3,30.2,58
48,202415700,63,28.9,24.7,48084.86,9338.97,6.5,6.5,0,6,21.5,41.8,62
48,202415800,63,28.8,25.5,48107.28,17493.71,10.3,10.3,0,10,13.4,25.9,72
48,202415900,63,29.9,25.3,48128.33,22905.79,10.7,10.7,0,15,14.1,27.7,112
48,202416000,63,28.6,25.5,48148,4543.22,21.6,21.6,0,21,16.8,33.1,99
48,202416100,63,28.9,25.6,48166.26,3220.94,24.1,24.1,0,17,15.2,31,127
48,202416200,63,29.8,26.4,48183.09,19366.14,14.9,14.9,0,18,14.2,31.7,142
48,202416300,51,30.8,27.3,48198.46,41473.19,2.7,2.7,0,10,15.1,31,159
48,202416400,55,32.1,28.2,48212.38,35723.38,2.8,2.8,0,9,18.1,35.6,199
48,202416500,2,33.5,27.7,48224.79,42103,0,0,0,0,17.7,33.1,214
48,202416600,61,33.7,27.5,48235.71,32139.85,2.8,2.8,0,4,9.5,21.2,222
48,202416700,51,33.5,27.8,48245.09,17222.2,1,1,0,5,10.2,21.6,110
48,202416800,63,32.6,28.3,48252.93,37917.25,8.2,8.2,0,13,16.3,32.4,160
48,202416900,51,32.9,28.7,48259.2,33482,0.2,0.2,0,2,16.3,32.8,181
48,202417000,63,32.1,28.5,48263.89,20867.34,15,15,0,11,16,32,168
48,202417100,61,31.9,28.6,48266.97,25536,6.9,6.9,0,11,18.4,36.7,165
48,202417200,53,31.9,29.2,48268.45,38405.3,2.2,2.2,0,8,16.9,33.1,151
48,202417300,53,31.9,28.4,48268.29,41167.61,2.8,2.8,0,12,17.6,34.6,146
48,202417400,63,31.4,25.9,48266.48,39273.86,9.6,9.6,0,15,18.3,36,115
48,202417500,63,31,26.3,48263.03,33915.86,18.8,18.8,0,21,16.2,32.8,90
48,202417600,63,29.2,26,48257.97,20778.3,13.7,13.7,0,23,14,29.2,118
48,202417700,63,28.6,25.3,48251.32,4781.95,18.2,18.2,0,20,16.1,32,115
48,202417800,53,29.5,25.4,48243.1,27215.94,5.2,5.2,0,22,18.8,37.8,113
48,202417900,55,29.6,26.1,48233.32,40604.4,4.8,4.8,0,18,14.8,32.4,152
48,202418000,63,30.2,27.1,48222.02,33978.23,10.8,10.8,0,17,20.1,37.1,178
48,202418100,51,31.6,29,48209.21,42376.71,1.6,1.6,0,6,20.9,39.6,187
48,202418200,1,32.1,29.4,48194.92,40912.06,0,0,0,0,20.6,40.3,200
48,202418300,3,31.4,28.7,48179.18,3491.45,0,0,0,0,18.6,34.6,205
48,202418400,63,31.8,28,48161.99,20340.03,6.3,6.3,0,12,17.8,30.2,178
48,202418500,61,31.2,25.9,48143.4,30760.71,5.8,5.8,0,16,19.3,36.4,144
48,202418600,55,29.5,25.8,48123.42,40702.62,6.8,6.8,0,17,16.5,32.4,143
48,202418700,53,30.3,26.3,48102.08,43200,5.2,5.2,0,17,16.4,32.8,148
48,202418800,53,30.8,26.6,48079.4,43200,4.8,4.8,0,17,17,32.4,154
48,202418900,53,31.2,27.3,48055.41,43324.56,2.1,2.1,0,10,16.9,33.8,173
48,202419000,51,31.2,28,48030.14,43200,2.7,2.7,0,14,18.7,35.6,166
48,202419100,53,31.1,28.6,48003.61,43200,2.4,2.4,0,12,16.8,32.8,158
48,202419200,55,31.7,27.9,47975.85,43200,5.7,5.7,0,15,17.4,35.3,155
48,202419300,61,32.2,26.6,47946.82,43200,4,4,0,8,15,30.6,146
48,202419400,51,31.7,28.1,47916.26,43068.53,1.7,1.7,0,11,13.5,29.2,142
48,202419500,63,31.1,25.7,47884.18,43200,9.1,9.1,0,19,18.6,34.2,128
48,202419600,55,30.8,25.9,47850.62,43200,3.8,3.8,0,17,18.4,38.5,87
48,202419700,63,31.3,25.5,47815.64,41596.33,23.5,23.5,0,16,22.5,43.6,70
48,202419800,63,30.6,25.4,47779.29,39600,8.3,8.3,0,21,24,44.3,81
48,202419900,63,30.1,26,47741.63,32265.49,15.5,15.5,0,21,21.3,38.9,78
48,202420000,63,29.1,25.6,47702.71,39015.16,15.3,15.3,0,23,20.2,39.6,105
48,202420100,55,30,26.3,47662.58,37417.64,3.6,3.6,0,12,18.9,37.1,114
48,202420200,61,30.7,25.9,47621.29,34138.93,4.9,4.9,0,10,17.4,35.3,113
48,202420300,63,31.8,25.7,47578.91,43200,7.2,7.2,0,12,18.3,34.9,76
48,202420400,65,29.1,26.2,47535.46,0,123.3,123.3,0,22,34.6,60.8,305
48,202420500,65,27,25.9,47491.02,0,54,54,0,23,39.7,70.6,252
48,202420600,53,30.9,25.2,47445.62,36923.13,2.9,2.9,0,16,14.3,29.2,242
48,202420700,65,30.5,25.4,47399.32,33373.58,13.4,13.4,0,7,6.4,19.8,294
48,202420800,65,35.5,28,47352.17,43200,15.2,15.2,0,4,15.5,31.7,264
48,202420900,3,32.5,28.6,47304.22,32975.29,0,0,0,0,13.8,26.6,105
48,202421000,53,30.2,25.5,47255.51,13494.91,3.7,3.7,0,18,14.7,32,98
48,202421100,63,29.4,25.3,47206.1,10882.36,22.5,22.5,0,21,14.6,29.9,120
48,202421200,63,29.1,25.3,47156.02,5381.88,37.7,37.7,0,22,10.8,24.8,154
48,202421300,63,30,26.3,47105.25,12247.5,15.8,15.8,0,22,20.2,40.3,219
48,202421400,63,30.9,25.6,47053.38,21411.7,9,9,0,9,23.8,45,210
48,202421500,61,30.3,25.7,47000.39,30230.66,3.8,3.8,0,12,25.3,51.8,217
48,202421600,51,30.4,26.3,46946.33,41692.11,1.3,1.3,0,8,18.3,35.6,177
48,202421700,61,31,26.7,46891.28,43200,4.5,4.5,0,9,14.6,30.2,150
48,202421800,63,31.3,26.3,46835.28,43200,3.4,3.4,0,6,11.2,26.3,128
48,202421900,51,31.9,26.9,46778.4,43200,1.5,1.5,0,10,12.2,27.4,157
48,202422000,53,32.1,27.8,46720.7,43200,1.3,1.3,0,5,14.8,30.6,164
48,202422100,53,32.1,28,46662.23,43200,1.9,1.9,0,10,16.2,33.1,169
48,202422200,51,32.7,28.5,46603.06,43200,0.7,0.7,0,5,18.4,36.7,184
48,202422300,63,34,26.8,46543.23,42145.91,11.5,11.5,0,5,16.3,33.1,171
48,202422400,63,31.9,26.5,46482.81,22751.27,7.1,7.1,0,3,11.7,23,241
48,202422500,63,29.9,25.4,46421.83,18078.32,18.5,18.5,0,15,11.7,24.1,104
48,202422600,53,31,26.3,46360.37,36687.31,2,2,0,9,12.2,31.7,81
48,202422700,63,30.8,25.8,46298.47,38203.12,19.5,19.5,0,15,8.4,22,246
48,202422800,61,30.1,25.9,46236.18,16317.4,5.7,5.7,0,13,6.1,22,306
48,202422900,65,30.4,25.8,46173.55,35662.75,17.8,17.8,0,12,10.3,29.2,242
48,202423000,61,30.5,26.3,46110.63,26359.03,4.2,4.2,0,11,9.8,21.6,268
